,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
461,1.0,0.26,-1.0,-1.0,-55.0,-75.0,-57.309898783538664,-74.82774045244265,-24.799999999999997,-94.8,-35.52476952676578,-94.32448082801571,-11.799999999999997,-94.8,-10.759589133184512,-92.56194784091798
224,-1.0,0.56,1.0,1.0,5.0,125.0,7.482603678600299,116.5913723360348,69.2,139.20000000000002,63.457975148108176,142.34547201803124,41.2,139.20000000000002,37.776530446326376,148.21392591795623
173,1.0,0.1,-1.0,1.0,125.0,5.0,129.21207075589234,9.223992520971493,107.0,37.0,109.81517594055873,38.183135667348154,107.0,32.0,108.77252945146913,35.50060927308619
493,1.0,0.2,-1.0,-1.0,-55.0,-75.0,-53.37031135001343,-76.9498315757114,-26.0,-96.0,-29.36317048053878,-96.8938340392081,-16.0,-96.0,-16.11977006372726,-90.5648806591089
137,1.0,0.1,-1.0,1.0,125.0,5.0,119.760410513121,6.636679299429888,107.0,37.0,112.61856529005841,34.99944696206303,107.0,32.0,110.122140933353,27.94072468282016
322,-1.0,0.48,-1.0,1.0,5.0,125.0,9.705315066509495,117.00417961105202,63.599999999999994,133.6,63.41696296915359,133.90427749768577,39.599999999999994,133.6,40.52470089204983,133.0958951097117
320,1.0,0.26,-1.0,-1.0,-55.0,-75.0,-52.53995415595668,-75.10745957232514,-24.799999999999997,-94.8,-30.070853196788445,-87.23855740100117,-11.799999999999997,-94.8,-1.4235769652728898,-97.59324236202154
230,-1.0,0.74,1.0,-1.0,-75.0,-55.0,-63.09464696506889,-50.67531587740798,-85.2,-15.200000000000003,-95.12715949364345,-12.241356549172975,-85.2,21.799999999999997,-79.72519716941139,20.595267409064846
317,1.0,0.32,-1.0,-1.0,-55.0,-75.0,-46.64615594525064,-80.19645960088287,-23.6,-93.6,-22.638747375735168,-87.4497208094148,-7.6,-93.6,-20.337117299364593,-101.4122368712714
392,1.0,0.08,-1.0,-1.0,-55.0,-75.0,-47.58884548975571,-67.22868261732893,-28.4,-98.4,-28.448046876861945,-93.89140567080031,-24.4,-98.4,-25.141169363608576,-98.42370887511153
233,-1.0,0.6,1.0,1.0,5.0,125.0,16.459563191969668,128.1843563891912,72.0,142.0,63.11563953436088,134.80821713240536,42.0,142.0,42.095505677498274,141.9905139094672
334,-1.0,0.9,1.0,-1.0,-75.0,-55.0,-75.0548870935241,-47.393687167723996,-82.0,-12.0,-83.75126526912965,-9.536528129032284,-82.0,33.0,-77.82256867446152,39.83507186228511
388,1.0,0.34,-1.0,-1.0,-55.0,-75.0,-46.56134503395285,-73.78901387803195,-23.2,-93.2,-24.383546706474572,-93.2840926132837,-6.199999999999999,-93.2,-5.389299227022834,-93.58063344667586
20,1.0,0.4,-1.0,1.0,125.0,5.0,117.80888813180269,3.898714739698474,128.0,58.0,128.89749983634414,50.84027836949618,128.0,38.0,130.09395672970166,41.11328117027169
397,1.0,0.2,-1.0,-1.0,-55.0,-75.0,-50.30897703426483,-71.8823923680277,-26.0,-96.0,-30.26974020552516,-102.42516583290792,-16.0,-96.0,-20.498450960296392,-95.39456957158912
488,-1.0,0.96,1.0,-1.0,-75.0,-55.0,-69.9246526572619,-50.60049143785854,-80.80000000000001,-10.800000000000004,-84.08681884935005,-20.864101566004518,-80.80000000000001,37.199999999999996,-82.48172674282593,29.535264253636782
439,-1.0,0.9,1.0,-1.0,-75.0,-55.0,-79.21650880192476,-52.66920148203397,-82.0,-12.0,-83.7111236001992,-10.158201391626402,-82.0,33.0,-85.147654027161,30.255748778838466
128,1.0,0.2,-1.0,1.0,125.0,5.0,119.51989975465696,7.169999307208302,114.0,44.0,111.10204190836072,41.484915772211025,114.0,34.0,122.67670248479168,35.899222651535375
68,-1.0,0.9,1.0,1.0,5.0,125.0,-0.8754841900632186,121.29756465748137,93.0,163.0,90.15218891652093,167.60226330572726,48.0,163.0,42.287219134488176,165.440956472128
298,-1.0,0.6799999999999999,1.0,-1.0,-75.0,-55.0,-86.3105562662902,-49.18517097764326,-86.4,-16.400000000000002,-90.41222209188675,-16.56547625572579,-86.4,17.599999999999998,-86.78224114289151,16.67138403156045
374,-1.0,1.0,1.0,-1.0,-75.0,-55.0,-66.82038367372635,-51.788272430139195,-80.0,-10.0,-79.1934700582331,-8.716939645289015,-80.0,40.0,-87.44779820800028,45.389675041378595
7,1.0,0.16,-1.0,1.0,125.0,5.0,122.35342972806724,1.3592309278776593,111.2,41.2,105.189236697702,40.42973368857217,111.2,33.2,105.26183674224276,29.696042507737317
244,-1.0,0.52,1.0,-1.0,-75.0,-55.0,-88.61270226627829,-57.403991570167,-89.6,-19.599999999999998,-90.54193223154024,-12.33727656162908,-89.6,6.400000000000002,-94.10677424654948,-2.0537966192641974
417,1.0,0.4,-1.0,-1.0,-55.0,-75.0,-57.530155123351925,-74.09098021580417,-22.0,-92.0,-21.550426507612272,-97.40444135952895,-2.0,-92.0,-7.161896770263384,-89.83842219567993
336,-1.0,0.86,1.0,-1.0,-75.0,-55.0,-78.00079660766275,-55.98105053816052,-82.8,-12.799999999999997,-77.68813742085057,-13.960271592668187,-82.8,30.200000000000003,-84.70662194265455,27.00013279051864
354,1.0,0.26,-1.0,-1.0,-55.0,-75.0,-55.49712250644892,-64.64753404574451,-24.799999999999997,-94.8,-28.957948019910333,-97.98099520008658,-11.799999999999997,-94.8,-11.447153206866936,-104.9242756416258
160,-1.0,0.52,1.0,1.0,5.0,125.0,9.92729567820465,126.40943597214333,66.4,136.4,67.91015990664258,135.354447354556,40.400000000000006,136.4,47.44434834066663,131.9317782216015
439,1.0,0.12,-1.0,-1.0,-55.0,-75.0,-53.86055705479991,-72.92050903417912,-27.6,-97.6,-33.82182585022296,-90.83784148802344,-21.6,-97.6,-19.711994606393795,-95.92736450812342
350,-1.0,0.6799999999999999,1.0,-1.0,-75.0,-55.0,-82.28068206047584,-60.64915506164218,-86.4,-16.400000000000002,-85.37408840860621,-13.766130862088055,-86.4,17.599999999999998,-90.97700646157243,30.588817735771038
429,-1.0,0.86,1.0,-1.0,-75.0,-55.0,-67.63867180759841,-43.08179654317191,-82.8,-12.799999999999997,-77.81960987799658,-9.23259774510982,-82.8,30.200000000000003,-76.45675497273767,32.165439219680806
185,-1.0,0.54,1.0,1.0,5.0,125.0,1.2129982966589377,134.01425103891415,67.8,137.8,72.75944600787801,148.50601940095535,40.8,137.8,41.68863186092724,136.99163974703058
26,1.0,0.04,-1.0,1.0,125.0,5.0,131.88072733477495,8.698877995147585,102.8,32.8,108.8559515705619,32.19839082971946,102.8,30.8,98.00410306444056,28.128173954079074
257,1.0,0.12,-1.0,-1.0,-55.0,-75.0,-58.861132651574565,-64.58406217659032,-27.6,-97.6,-29.9057455937756,-102.38380361323168,-21.6,-97.6,-28.717204655899632,-98.83978678527856
242,1.0,0.3,-1.0,1.0,125.0,5.0,119.95920603498409,5.586589975611388,121.0,51.0,115.65079073049841,53.54122938637337,121.0,36.0,110.06007840088776,36.113144634853235
106,1.0,0.12,-1.0,1.0,125.0,5.0,128.9237979117266,7.66849243532714,108.4,38.4,93.04795414698921,34.70974542706179,108.4,32.4,105.80226443687383,19.687301165448353
229,-1.0,0.52,1.0,-1.0,-75.0,-55.0,-76.04295662417725,-53.08981957337716,-89.6,-19.599999999999998,-86.41476176291593,-14.850915789094818,-89.6,6.400000000000002,-91.76597258603155,7.111433380305524
170,1.0,0.8200000000000001,1.0,-1.0,-55.0,-75.0,-50.82284808816916,-64.54840944182067,-13.599999999999994,-83.6,-20.831212646766467,-82.29481266105954,27.400000000000006,-83.6,29.567662990805783,-81.31447805204448
110,1.0,0.28,-1.0,1.0,125.0,5.0,121.41675476305191,4.032770246909793,119.6,49.6,113.88798875330761,51.68955037720378,119.6,35.6,121.55530215244747,35.73686468752265
226,1.0,0.16,-1.0,1.0,125.0,5.0,123.42006086177209,-4.151948880626726,111.2,41.2,114.99498733775332,34.85123765997679,111.2,33.2,112.22278195410999,32.12683164104438
71,-1.0,0.86,1.0,1.0,5.0,125.0,5.8384271166986155,128.95615071345276,90.2,160.2,92.71213230394987,156.79114262647715,47.2,160.2,41.142996456322074,156.58788300989988
431,1.0,0.02,-1.0,-1.0,-55.0,-75.0,-53.0103458158157,-79.08218672029976,-29.6,-99.6,-33.75227145504306,-110.60087800378913,-28.6,-99.6,-30.633458423818606,-102.27953159301235
106,-1.0,0.74,1.0,1.0,5.0,125.0,10.36729466658415,127.51919867803788,81.8,151.8,89.38396268705463,151.49460818910612,44.8,151.8,43.73150520517495,155.32885516316526
282,1.0,0.04,-1.0,-1.0,-55.0,-75.0,-60.4498500627501,-82.1147166976732,-29.2,-99.2,-26.419321546839583,-106.31065808168685,-27.2,-99.2,-16.773306779637377,-97.48546148773187
393,1.0,0.1,-1.0,-1.0,-55.0,-75.0,-58.57814930714391,-74.505705786374,-28.0,-98.0,-28.92533932339941,-100.27174089361763,-23.0,-98.0,-26.160211363041,-102.9109948984053
433,1.0,0.08,-1.0,-1.0,-55.0,-75.0,-55.36662464631347,-74.85129546545012,-28.4,-98.4,-28.935938865375732,-99.6693076048255,-24.4,-98.4,-36.285429803139536,-96.87507717772343
480,-1.0,1.0,1.0,-1.0,-75.0,-55.0,-81.92648792717645,-49.104643798725604,-80.0,-10.0,-84.35614219330876,-17.147977935957677,-80.0,40.0,-79.1654101378812,24.45246045256923
402,1.0,0.42,-1.0,-1.0,-55.0,-75.0,-48.900269940561024,-61.89492573929607,-21.6,-91.6,-27.08584434767512,-91.73746670524478,-0.6000000000000014,-91.6,-3.2524700302335967,-92.19555438580812
159,-1.0,0.88,1.0,1.0,5.0,125.0,7.4215938336000775,128.78769577402136,91.6,161.6,90.73212552963133,154.72746430318696,47.599999999999994,161.6,48.57024263082408,158.64922459856527
394,1.0,0.32,-1.0,-1.0,-55.0,-75.0,-59.94244904067303,-73.92734832385808,-23.6,-93.6,-31.086443717175946,-97.34950898018657,-7.6,-93.6,-0.3261510142136066,-90.61939265373574
403,1.0,0.48,-1.0,-1.0,-55.0,-75.0,-59.63350766745685,-73.95608415063946,-20.400000000000002,-90.4,-21.446425342121167,-86.13303294934863,3.599999999999998,-90.4,3.9599632702598315,-83.92194650456491
330,1.0,0.18,-1.0,-1.0,-55.0,-75.0,-56.73772609312204,-77.03964067598987,-26.4,-96.4,-26.423384110394014,-100.8536903315956,-17.4,-96.4,-15.785119856504881,-96.07408445819031
365,1.0,0.24,-1.0,-1.0,-55.0,-75.0,-52.619898568395506,-73.83205323679569,-25.200000000000003,-95.2,-29.335171107781594,-88.9816141728377,-13.200000000000003,-95.2,-13.17102867661098,-94.00853804282413
125,-1.0,0.6,1.0,1.0,5.0,125.0,5.536072106007302,126.30835564302451,72.0,142.0,74.4199237150269,134.11185559477306,42.0,142.0,40.38056504818026,132.19457851774493
191,-1.0,0.9,1.0,1.0,5.0,125.0,10.966498182134924,121.36224027872773,93.0,163.0,95.37136211434026,161.75836214582282,48.0,163.0,38.97722037001203,162.78566492821014
180,-1.0,0.88,1.0,1.0,5.0,125.0,10.648240527862853,131.86489466633373,91.6,161.6,97.46923773570981,164.13310763612745,47.599999999999994,161.6,50.77719940960539,161.23848764840375
77,-1.0,0.6,1.0,1.0,5.0,125.0,11.478407838597258,127.61431651923812,72.0,142.0,66.25719955704768,141.6779991461978,42.0,142.0,40.00081637403469,137.66828538744676
80,1.0,0.12,-1.0,1.0,125.0,5.0,123.68673789882992,2.0277137661590365,108.4,38.4,94.73314343655505,30.95742633179433,108.4,32.4,110.95040520238277,27.688619505205278
366,1.0,0.04,-1.0,-1.0,-55.0,-75.0,-57.60067461014993,-89.44170143538531,-29.2,-99.2,-27.905769958909826,-96.10290666547773,-27.2,-99.2,-29.870636983556825,-92.91231327534393
331,1.0,0.22,-1.0,-1.0,-55.0,-75.0,-58.759257713672014,-74.66409268450859,-25.6,-95.6,-31.532354490612523,-97.01173510419906,-14.600000000000001,-95.6,-21.116943239610336,-91.37975101914216
239,1.0,0.02,-1.0,1.0,125.0,5.0,119.19409011832047,6.653082952998061,101.4,31.4,102.12622192565182,23.05699612975353,101.4,30.4,107.99955405320485,29.203117255062427
108,-1.0,0.7,1.0,1.0,5.0,125.0,1.8824268655256082,134.60242782441432,79.0,149.0,79.07584121979366,153.13896214381745,44.0,149.0,45.85805235534838,151.6834713988445
287,-1.0,0.64,1.0,-1.0,-75.0,-55.0,-72.52952394160766,-53.430010440886825,-87.2,-17.2,-88.55278999882012,-15.000805035712313,-87.2,14.8,-94.62773563640343,20.378145875158875
130,1.0,0.02,-1.0,1.0,125.0,5.0,120.68136948896478,0.7031006829394224,101.4,31.4,99.31315500171806,33.71295092082747,101.4,30.4,102.97865698846917,22.070241898562664
142,1.0,0.2,-1.0,1.0,125.0,5.0,128.62202789565592,1.1953933104695218,114.0,44.0,125.34816895717012,44.48759426428721,114.0,34.0,106.87744088968,34.81029486000667
477,1.0,0.22,-1.0,-1.0,-55.0,-75.0,-48.65124341886239,-78.92256312563639,-25.6,-95.6,-33.56778597659728,-99.98625570587062,-14.600000000000001,-95.6,-24.054689022188324,-98.79287444957922
334,1.0,0.36,-1.0,-1.0,-55.0,-75.0,-47.728964419596764,-81.56536431249235,-22.8,-92.8,-20.657607809226135,-98.40351361226887,-4.800000000000001,-92.8,-5.826144851648133,-86.49366846081048
67,1.0,0.42,-1.0,1.0,125.0,5.0,124.66943985308302,-1.8600265774794833,129.4,59.4,138.72628831055493,53.71924715107717,129.4,38.4,130.70782442677,43.60254612864652
215,-1.0,0.74,1.0,1.0,5.0,125.0,20.66234382271445,124.64879830665595,81.8,151.8,82.25664387030389,158.13408459555063,44.8,151.8,37.58832949845246,143.13696221887488
476,-1.0,0.78,1.0,-1.0,-75.0,-55.0,-74.36484747838756,-49.54428623791624,-84.4,-14.399999999999999,-81.06061168446998,-12.286069484536512,-84.4,24.6,-90.99581256150842,21.909741854629978
270,-1.0,0.9199999999999999,1.0,1.0,5.0,125.0,4.935505561110161,124.12549690859788,94.4,164.4,99.88528335474147,167.86748723710915,48.400000000000006,164.4,45.26980756825406,166.21819362575468
485,1.0,0.14,-1.0,-1.0,-55.0,-75.0,-54.82189613988477,-80.74069448853285,-27.2,-97.2,-26.31490413173859,-94.99638641148785,-20.2,-97.2,-28.018380549113257,-94.88687965869536
453,-1.0,0.6,1.0,-1.0,-75.0,-55.0,-76.39139079458344,-49.50170827086751,-88.0,-18.0,-86.47855734947291,-17.437823018633317,-88.0,12.0,-81.52726580616489,14.800053140134505
431,-1.0,0.62,1.0,-1.0,-75.0,-55.0,-76.47956073419424,-56.47325955706551,-87.6,-17.6,-80.68563511233683,-23.0815445453444,-87.6,13.399999999999999,-90.9684801197048,14.444619826188227
308,-1.0,1.0,1.0,-1.0,-75.0,-55.0,-71.62315345771755,-51.19513472109553,-80.0,-10.0,-84.31652620548965,-10.670553615085064,-80.0,40.0,-75.59092822600601,35.80376074567135
494,-1.0,0.52,1.0,-1.0,-75.0,-55.0,-73.02405965169835,-57.6900428387333,-89.6,-19.599999999999998,-86.7712249453805,-14.346614585103083,-89.6,6.400000000000002,-82.83167857796808,0.07159524263999462
128,-1.0,0.56,1.0,1.0,5.0,125.0,2.527718578207195,125.06554945215792,69.2,139.20000000000002,70.37873681319815,131.67287214937204,41.2,139.20000000000002,49.652654779042805,137.90650277836107
29,-1.0,0.78,1.0,1.0,5.0,125.0,5.51056799380681,118.65317385689418,84.6,154.6,83.77870404578985,149.36404275435962,45.599999999999994,154.6,50.52349881565793,160.21241605905965
418,-1.0,0.94,1.0,-1.0,-75.0,-55.0,-79.40967678363975,-57.90881817437647,-81.2,-11.200000000000003,-77.08827104640073,-5.324179866127435,-81.2,35.8,-85.8182443848693,41.273289224821774
445,-1.0,0.62,1.0,-1.0,-75.0,-55.0,-73.7973995959435,-59.794564616333716,-87.6,-17.6,-90.86372177189968,-18.53144972614487,-87.6,13.399999999999999,-90.808333011294,10.601882406775038
261,-1.0,0.9,1.0,1.0,5.0,125.0,-3.171271881138706,122.90598654602238,93.0,163.0,101.15923672952312,159.7321102637255,48.0,163.0,40.139178211001955,164.2746266037983
43,-1.0,0.78,1.0,1.0,5.0,125.0,0.5743500779501964,131.7693469657926,84.6,154.6,89.36669700494956,150.16234950171844,45.599999999999994,154.6,33.19100148443928,157.8307724714181
435,-1.0,0.62,1.0,-1.0,-75.0,-55.0,-78.0192828414912,-57.65996788770855,-87.6,-17.6,-88.31049054100585,-14.023127636769313,-87.6,13.399999999999999,-96.41599702311488,12.854655008481814
276,1.0,0.44,-1.0,-1.0,-55.0,-75.0,-59.26798286126507,-76.6798036890276,-21.2,-91.2,-18.315395724888603,-90.43473653524046,0.8000000000000007,-91.2,2.4052403407230614,-86.58115911749536
139,-1.0,0.94,1.0,1.0,5.0,125.0,5.39628291376651,122.52168681072435,95.8,165.8,102.39672935627361,167.16495707309915,48.8,165.8,47.8577584582991,165.7344380261025
271,-1.0,0.98,1.0,-1.0,-75.0,-55.0,-85.1969201529503,-60.46480139239948,-80.4,-10.399999999999999,-76.56153760153988,-13.642758077353303,-80.4,38.6,-79.23144992139086,30.40092631747259
364,-1.0,0.78,1.0,-1.0,-75.0,-55.0,-74.05005016569893,-61.80887749308902,-84.4,-14.399999999999999,-87.2845729392206,-11.069517985877921,-84.4,24.6,-83.2273652931212,24.12477607891983
186,-1.0,0.66,1.0,1.0,5.0,125.0,2.1348541792926228,122.57474339288053,76.2,146.2,72.12061814278496,148.01441081656984,43.2,146.2,38.45816602204328,143.9072750858603
204,-1.0,0.58,1.0,-1.0,-75.0,-55.0,-71.61815279118002,-54.27326051073323,-88.4,-18.4,-92.94505261392555,-15.352982805650335,-88.4,10.599999999999996,-89.6940262349682,10.031646501954489
373,-1.0,0.8,1.0,-1.0,-75.0,-55.0,-67.06224744824887,-61.185618148862936,-84.0,-14.0,-78.70821761555109,-25.38797127045843,-84.0,26.0,-90.1137565869358,23.922757022854967
299,1.0,0.08,-1.0,-1.0,-55.0,-75.0,-49.65523602328924,-67.66434466174633,-28.4,-98.4,-31.410169593209055,-98.05481751210705,-24.4,-98.4,-21.941596628295244,-95.94792427341693
