,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
276,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-6.541745136061525,-123.29960047058954,-148.0,-78.0,-139.6582674315901,-81.03273399829814,-148.0,104.4,-159.0958928995265,100.71560680490774
341,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-8.799957748099619,-128.60783953097575,-134.0,-64.0,-133.6353482333113,-65.53825368851672,-134.0,65.19999999999999,-122.80567282448061,62.383556321119045
64,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-71.95127791438226,198.75706713619607,144.8,214.8,146.7501267244895,211.12109005273888,-11.0,214.8,-10.78002068528312,224.92919028905783
7,1.0,0.96,1.0,1.0,195.0,-65.0,195.15940927106982,-61.6308128856329,234.39999999999998,164.39999999999998,232.58639969968323,158.7986115793031,234.39999999999998,-18.000000000000014,230.46600063795864,-13.633990351376017
164,-1.0,0.96,1.0,1.0,-65.0,195.0,-61.43742660688243,196.6818831197981,164.39999999999998,234.39999999999998,168.80307562911676,236.1892333398148,-18.000000000000014,234.39999999999998,-16.371651179110355,233.3916067801092
340,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-3.6518867775203105,-123.56096586016459,-144.0,-74.0,-144.43847317899937,-75.77313546661566,-144.0,93.19999999999999,-151.23318151538055,86.3842437239075
219,1.0,0.78,1.0,-1.0,-125.0,-5.0,-122.87884178689781,4.788356378133377,-69.0,-139.0,-74.2762306700797,-138.6919673159097,79.20000000000002,-139.0,78.22408534627188,-143.29281022981883
407,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-10.88578931097421,-123.13461128789385,-129.0,-59.0,-131.55704326946545,-59.96676035308981,-129.0,51.19999999999999,-127.22470452218379,47.31494063502643
114,-1.0,0.86,1.0,1.0,-65.0,195.0,-61.610020951120184,186.52833529594045,150.4,220.39999999999998,143.9223927303478,222.0362659323137,-13.0,220.39999999999998,-18.092526027830232,206.92279327630087
165,-1.0,0.86,1.0,1.0,-65.0,195.0,-65.95466121730708,192.30881368181298,150.4,220.39999999999998,154.71175282814295,213.6792058738781,-13.0,220.39999999999998,-16.11360572996957,213.170482726522
96,-1.0,0.78,1.0,1.0,-65.0,195.0,-70.91732017591414,194.86755438252374,139.2,209.2,144.00098926176227,209.42793844820963,-9.000000000000014,209.2,-13.28728256628649,203.65803603798398
168,-1.0,0.88,1.0,1.0,-65.0,195.0,-71.96786426692698,194.99522306906294,153.2,223.2,152.83507956769543,225.1201941895673,-14.0,223.2,-19.55783233223729,222.35945615545666
83,-1.0,1.0,1.0,1.0,-65.0,195.0,-69.61648125564909,196.48127029950984,170.0,240.0,174.20744382487104,234.41835832797943,-20.0,240.0,-26.62808203253672,246.5020687379055
26,-1.0,0.52,1.0,1.0,-65.0,195.0,-68.48397828763714,190.1680612517996,102.80000000000001,172.8,105.66388192862419,167.59854878073787,4.000000000000007,172.8,4.087180477623914,178.07413311869624
372,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-2.544949540860934,-127.63096648802725,-127.0,-57.0,-118.88274639792601,-60.795033349498745,-127.0,45.60000000000001,-125.85307655374025,46.3702245744912
149,-1.0,0.62,1.0,1.0,-65.0,195.0,-68.87425354519502,195.87028501648354,116.8,186.8,116.2053404795733,182.29023894483578,-1.0,186.8,1.1139002376345273,184.45896710198346
459,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-1.845357805018264,-128.66947538675763,-133.0,-63.0,-131.65520164519157,-68.01577977282747,-133.0,62.400000000000006,-133.5141203418354,59.950137932591645
68,-1.0,0.74,1.0,1.0,-65.0,195.0,-60.77738847095752,189.3233641315963,133.6,203.60000000000002,133.43085881437398,200.57840698522938,-7.0,203.60000000000002,-3.4818096261786575,202.64420799532905
489,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-0.1708412680135094,-122.37851426732038,-127.0,-57.0,-127.91299651427921,-63.205001891929086,-127.0,45.60000000000001,-123.89977653495171,51.56767413655228
201,1.0,0.64,1.0,-1.0,-125.0,-5.0,-117.47267877113842,2.074593534546808,-62.0,-132.0,-60.978319653977714,-140.47826531395307,59.60000000000001,-132.0,55.10213965465298,-133.06749173678548
483,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-10.697078750202401,-121.30513675190824,-142.0,-72.0,-139.87696693176989,-72.93382947246738,-142.0,87.60000000000002,-139.12809703085267,84.18444916871641
448,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-5.830180782627068,-127.11804916158836,-135.0,-65.0,-140.09732177484875,-60.67180620420528,-135.0,68.0,-148.45805072483665,65.50244805489457
345,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-4.3783597487088075,-129.98460553548742,-147.0,-77.0,-159.01131556116997,-75.47394409686429,-147.0,101.6,-150.384175130994,105.8585932283099
379,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-7.776522462494911,-125.08143279728691,-126.0,-56.0,-129.3293725926778,-52.50228196103153,-126.0,42.8,-124.86666685345472,37.289740162926165
81,-1.0,0.62,1.0,1.0,-65.0,195.0,-70.728941559903,197.2992663626489,116.8,186.8,121.38543590085226,188.82040042835095,-1.0,186.8,0.9240845842084839,190.82647959350237
488,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-11.434057536956605,-126.5262084270137,-142.0,-72.0,-148.49535299482918,-71.37564290328913,-142.0,87.60000000000002,-145.50823402363105,81.99328626416357
462,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,1.2940101733054465,-122.41818233453094,-141.0,-71.0,-136.44539769206511,-75.90755939867398,-141.0,84.80000000000001,-141.1095679354047,89.96529327604266
439,-1.0,0.86,1.0,-1.0,-5.0,-125.0,0.4923312239171178,-127.23052493908106,-143.0,-73.0,-137.3857212868606,-72.02403980756456,-143.0,90.4,-147.62291092924036,89.98315472681365
430,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-1.540200116685964,-128.21271897264702,-138.0,-68.0,-138.65139022768142,-68.31199159593655,-138.0,76.4,-132.4503247288099,71.5355952991834
375,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-14.005699980862364,-119.61664506340794,-150.0,-80.0,-153.99264387866955,-81.53936259140174,-150.0,110.0,-141.6378185353673,109.99414778169364
274,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-61.10109616067647,190.14530158462188,147.60000000000002,217.60000000000002,140.5786741671542,219.13888138368884,-12.0,217.60000000000002,-11.594969459591894,213.78658094660912
325,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-2.073833463187549,-137.06310526559736,-143.0,-73.0,-143.1511432778508,-65.74928444693708,-143.0,90.4,-145.66917740218503,93.32649531000236
486,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-5.048267898616118,-118.47321258915515,-134.0,-64.0,-132.53007416120988,-54.3265001538155,-134.0,65.19999999999999,-128.85652932739043,68.10879322384865
34,-1.0,0.78,1.0,1.0,-65.0,195.0,-67.75764047941739,192.1044454793683,139.2,209.2,135.97493807738135,204.2895453752803,-9.000000000000014,209.2,-0.8992688705448035,210.5319248657377
8,1.0,0.88,1.0,1.0,195.0,-65.0,187.82621420094043,-60.71506379025612,223.2,153.2,218.7680381794412,152.3415690568881,223.2,-14.0,219.49867078119752,-14.428829558286631
33,-1.0,0.62,1.0,1.0,-65.0,195.0,-68.59605501920295,194.12381048725732,116.8,186.8,118.25918174200116,204.35676245061012,-1.0,186.8,-0.1964645142183501,177.71321848502117
250,-1.0,0.58,1.0,1.0,-65.0,195.0,-63.22933234073899,198.6446448748861,111.19999999999999,181.2,115.15591474501575,179.0196462908904,1.0,181.2,-1.1852828487939595,178.35738639304085
261,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-5.117235430033275,-124.71380317525387,-139.0,-69.0,-138.04781150975754,-78.20866771159768,-139.0,79.20000000000002,-132.16188267211345,73.97924901359484
330,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-8.247244419868036,-122.96819610589482,-135.0,-65.0,-133.88589818428306,-74.7387008466871,-135.0,68.0,-135.27052570142618,62.93555493632789
406,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-4.905555091467736,-129.40691812816038,-134.0,-64.0,-133.36040593476724,-60.53341712622951,-134.0,65.19999999999999,-136.13969517319424,63.93555436102537
317,-1.0,0.54,1.0,-1.0,-5.0,-125.0,2.08204694457463,-131.94584986844183,-127.0,-57.0,-122.7124464707989,-60.44537412337546,-127.0,45.60000000000001,-132.2703160482566,46.23421102521107
356,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,0.9071169315436638,-119.29419349922728,-134.0,-64.0,-135.2644346810609,-64.11236350738648,-134.0,65.19999999999999,-136.028989817328,57.68151825872212
477,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-14.589228425676398,-115.57409151470858,-129.0,-59.0,-118.69969837526898,-67.15226052795352,-129.0,51.19999999999999,-134.2065655769461,51.847859591322774
163,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-58.511470119207296,198.65080314616603,144.8,214.8,144.5212669727766,215.43798473755027,-11.0,214.8,0.3017247341169291,216.70024324010845
398,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-2.6384021148125893,-123.22042435211819,-129.0,-59.0,-134.76498810201198,-60.15896506981453,-129.0,51.19999999999999,-131.177373883712,52.8671728019117
469,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-11.33351568071507,-122.59906980401178,-144.0,-74.0,-137.58907328950005,-72.47101623665023,-144.0,93.19999999999999,-137.22434166483654,93.48760053380127
22,1.0,0.96,1.0,1.0,195.0,-65.0,195.16419704078754,-61.02574335287075,234.39999999999998,164.39999999999998,242.65315971279358,159.2277496765283,234.39999999999998,-18.000000000000014,225.8647631060167,-24.021047178487347
422,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-12.60562748194113,-136.88961597018735,-136.0,-66.0,-142.9261886993679,-63.44281515216969,-136.0,70.79999999999998,-142.20737436552437,73.150644841663
156,-1.0,0.54,1.0,1.0,-65.0,195.0,-67.15416814424061,190.2135455810469,105.6,175.6,110.8194294284205,173.20120894455778,2.999999999999993,175.6,-4.215739942048353,175.26015233841588
197,-1.0,0.86,1.0,1.0,-65.0,195.0,-61.96970659835988,194.63662266223298,150.4,220.39999999999998,147.12355209619128,220.8200646032923,-13.0,220.39999999999998,-19.98352855632788,227.37133937594754
118,-1.0,0.66,1.0,1.0,-65.0,195.0,-64.8311413467093,199.57152741270795,122.4,192.39999999999998,126.56355356766234,199.46712439739133,-3.0,192.39999999999998,2.5759003890480443,192.03729763206024
247,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-76.05963303324239,195.23581208314826,147.60000000000002,217.60000000000002,136.76561863643283,211.99795569239646,-12.0,217.60000000000002,-5.616689426489769,221.07073492615697
40,-1.0,0.64,1.0,1.0,-65.0,195.0,-60.95330068772975,198.23923617583765,119.6,189.60000000000002,118.08315281219079,190.3644295936303,-2.000000000000007,189.60000000000002,0.1974569394345922,188.11073694559067
188,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-61.974084828740416,202.8558228713978,125.19999999999999,195.2,128.13379685084547,185.4649238490789,-4.0,195.2,-15.15397245081142,189.3536814887953
444,-1.0,0.7,1.0,-1.0,-5.0,-125.0,1.1294861862325476,-131.73693465435193,-135.0,-65.0,-129.53843825743596,-59.259305819733626,-135.0,68.0,-135.32966417625295,63.172371276412775
131,-1.0,0.96,1.0,1.0,-65.0,195.0,-67.66523868206028,200.082989001415,164.39999999999998,234.39999999999998,160.31478091920883,230.2770662130332,-18.000000000000014,234.39999999999998,-15.978824699320018,233.65217297840755
49,-1.0,0.8,1.0,1.0,-65.0,195.0,-62.04567317336078,194.98256639319106,142.0,212.0,145.08670739698633,218.57567271129903,-10.0,212.0,-9.930689766082969,213.77869340826555
53,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-57.10283084805495,194.54269979367956,158.8,228.8,163.5519996178713,228.1180528483646,-15.999999999999986,228.8,-19.67118865303135,237.5598322138396
109,-1.0,0.98,1.0,1.0,-65.0,195.0,-75.6770873418209,191.61273756323953,167.2,237.2,175.28332632300769,238.12417079614787,-19.0,237.2,-19.407458118756676,236.87606443002053
347,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-14.580903151829654,-131.5000030579085,-129.0,-59.0,-138.00572545435375,-60.30405528319657,-129.0,51.19999999999999,-127.29377431785446,50.71960128476766
334,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-2.4409601337545883,-126.5347798612941,-131.0,-61.0,-126.48313226763075,-53.673247640037566,-131.0,56.8,-132.3952588946671,56.56048397336057
342,-1.0,0.94,1.0,1.0,-65.0,195.0,-66.14436494468302,189.48957202512705,161.6,231.60000000000002,161.37950865632322,225.9567648561874,-17.0,231.60000000000002,-18.832158808384087,231.1596461204854
421,-1.0,0.98,1.0,-1.0,-5.0,-125.0,5.113387340404463,-124.65013754482673,-149.0,-79.0,-149.9875785624269,-83.53317734022559,-149.0,107.19999999999999,-148.8139415057266,99.61708162603549
241,-1.0,0.98,1.0,-1.0,-5.0,-125.0,0.48221484315844876,-129.5997703371082,-149.0,-79.0,-155.3214876373621,-71.78147038293585,-149.0,107.19999999999999,-150.49195553125966,115.15162212549839
482,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-5.047855647876936,-131.37719625286246,-134.0,-64.0,-132.63240981301396,-61.723664965465616,-134.0,65.19999999999999,-132.94010053474196,54.080515054723016
21,1.0,0.78,1.0,1.0,195.0,-65.0,193.87932624961002,-60.40400117253451,209.2,139.2,200.057933269947,133.98864029597794,209.2,-9.000000000000014,205.8621328348425,-6.005616666801751
167,-1.0,0.7,1.0,1.0,-65.0,195.0,-54.28116407217129,190.28956736720485,128.0,198.0,122.44478798905307,200.07160053246832,-5.0,198.0,-5.136441844017686,195.28439337742026
227,1.0,0.76,1.0,-1.0,-125.0,-5.0,-122.64789606877484,-9.072921171899885,-68.0,-138.0,-73.88885568573653,-141.94895208756827,76.4,-138.0,69.1654929698494,-129.9955460210808
291,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-7.789832503216791,-121.0529510345703,-145.0,-75.0,-140.74396308250047,-75.44833368322313,-145.0,96.0,-148.4023240467061,93.36792274546616
332,-1.0,0.94,1.0,1.0,-65.0,195.0,-73.1034060924241,190.26521185708953,161.6,231.60000000000002,168.9962178821382,227.45650490442387,-17.0,231.60000000000002,-17.83322560536025,230.60789007773073
104,-1.0,0.6,1.0,1.0,-65.0,195.0,-62.63046795794822,190.7241678984385,114.0,184.0,118.95836810731883,182.17548487587584,0.0,184.0,-2.0324064763308898,182.7595812466298
120,-1.0,0.8,1.0,1.0,-65.0,195.0,-63.371492242324244,190.90043249060287,142.0,212.0,147.38891139595827,217.16924240872862,-10.0,212.0,-20.225986480164714,210.87523240957583
293,-1.0,0.58,1.0,1.0,-65.0,195.0,-62.92374822292974,201.86371426538864,111.19999999999999,181.2,106.19509640251877,180.81882159480503,1.0,181.2,2.693033207525992,177.962809581538
148,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-59.448458208400695,203.47025976327765,158.8,228.8,171.00088127767347,227.8915332101581,-15.999999999999986,228.8,-14.136774266072855,233.98387757287915
495,-1.0,0.94,1.0,-1.0,-5.0,-125.0,7.141079477194069,-125.84264194771893,-147.0,-77.0,-142.45293343026043,-72.39370001361121,-147.0,101.6,-143.8706256182982,91.50589443593543
383,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-7.70766510196893,-126.2224339683325,-129.0,-59.0,-142.04798674582156,-61.46868664934085,-129.0,51.19999999999999,-131.36231109177544,51.92341922174777
160,-1.0,0.62,1.0,1.0,-65.0,195.0,-62.25433137607651,189.32553207821897,116.8,186.8,112.3347414681085,193.31755840700188,-1.0,186.8,-4.288411040383508,177.4944768737852
363,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-7.554367866167443,-132.50274601489903,-148.0,-78.0,-154.59046801619309,-80.27867768779677,-148.0,104.4,-132.322521004263,113.27005688609898
314,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-6.347643632099399,-124.8693084304644,-150.0,-80.0,-144.23866868950876,-79.3479665229519,-150.0,110.0,-161.46849068912746,112.83582496927848
155,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-71.99480865190932,185.9731900562484,158.8,228.8,159.67080609101558,230.8405757581718,-15.999999999999986,228.8,-12.096246576706816,223.96919161646792
449,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-4.1755072255482775,-120.42917077532005,-133.0,-63.0,-132.0088987792664,-59.09016759896354,-133.0,62.400000000000006,-131.691659198639,57.84672526703807
382,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-2.2186483317803845,-130.7850559554003,-134.0,-64.0,-134.53197625397632,-60.86036082665662,-134.0,65.19999999999999,-143.63325948249204,71.06658956031214
133,-1.0,0.64,1.0,1.0,-65.0,195.0,-66.98378655952051,203.1116913702276,119.6,189.60000000000002,110.08525284128592,189.51969362834038,-2.000000000000007,189.60000000000002,4.8300331858820105,190.01627631511357
86,-1.0,0.76,1.0,1.0,-65.0,195.0,-62.881229063773276,186.58827808039175,136.4,206.39999999999998,136.83234261329866,197.7252937143869,-8.0,206.39999999999998,-3.7797089233217473,200.21193483153507
77,-1.0,0.54,1.0,1.0,-65.0,195.0,-73.70756959977179,182.8460593436398,105.6,175.6,107.35176385814422,184.5238195057029,2.999999999999993,175.6,2.578984197647476,180.81283693333847
207,-1.0,0.98,1.0,1.0,-65.0,195.0,-60.50225052062892,196.09507887018785,167.2,237.2,174.04297643004676,243.03028264327165,-19.0,237.2,-21.951459538102803,230.27922702659967
218,1.0,0.64,1.0,-1.0,-125.0,-5.0,-117.4299518145726,-10.225700338756434,-62.0,-132.0,-59.763044154819454,-136.10566804036236,59.60000000000001,-132.0,57.10475886594327,-130.9283222157174
181,1.0,0.78,1.0,-1.0,-125.0,-5.0,-119.86024767138892,1.2799811633177054,-69.0,-139.0,-71.70964013820046,-145.71704443897053,79.20000000000002,-139.0,75.62848742648436,-142.9813423536343
130,-1.0,0.54,1.0,1.0,-65.0,195.0,-67.64526736190396,192.16494301465605,105.6,175.6,111.29184130445566,175.5096249774838,2.999999999999993,175.6,2.6435201465764893,175.98993085234463
185,-1.0,0.72,1.0,1.0,-65.0,195.0,-66.78618329395555,192.80813993151955,130.79999999999998,200.8,125.08590823461499,210.8702361548504,-5.999999999999993,200.8,-6.579032293643234,198.28585368022084
455,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-5.301442117988088,-127.86561875643012,-140.0,-70.0,-141.00320568055727,-64.11219217793446,-140.0,82.0,-134.8177470664176,78.15722356385785
224,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-65.98784748093294,193.33407620324752,125.19999999999999,195.2,121.316614637699,199.46652828322303,-4.0,195.2,-3.6529641130268384,201.07190795849505
47,-1.0,0.7,1.0,1.0,-65.0,195.0,-67.06647257217897,193.46169592047818,128.0,198.0,132.66899882789082,199.8699514384374,-5.0,198.0,-12.749859076489393,199.18243269770994
343,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-58.84442278112097,198.4384500301249,147.60000000000002,217.60000000000002,145.0093119716356,226.815036257306,-12.0,217.60000000000002,-6.968378525984383,217.2127268509567
153,-1.0,0.86,1.0,1.0,-65.0,195.0,-64.40847253112916,198.97796787048264,150.4,220.39999999999998,143.56911870878,223.8466466831149,-13.0,220.39999999999998,-16.213210330480827,220.80904374152448
9,1.0,0.56,1.0,1.0,195.0,-65.0,198.4605897243736,-58.97104267374135,178.4,108.4,179.68876444871623,103.86115845675099,178.4,2.0,186.05909190568127,3.2086910155023
286,-1.0,0.8,1.0,1.0,-65.0,195.0,-66.58901513281523,199.92367927172214,142.0,212.0,144.58911107346609,206.22267790530097,-10.0,212.0,-11.00274084739741,216.400566878517
390,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-5.982419125433589,-126.01879079890203,-130.0,-60.0,-131.4253072476993,-59.746703428764306,-130.0,54.0,-132.79773982027444,61.3471799704667
497,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-8.888030583133869,-121.98124913654253,-135.0,-65.0,-144.37478866298306,-64.38648207331026,-135.0,68.0,-135.67237379802893,74.09469263112116
401,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-2.8363409080682604,-129.22213735472485,-147.0,-77.0,-140.6423785376681,-81.59439749759264,-147.0,101.6,-139.24093241733826,94.39804477614236
446,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-4.536530068537747,-125.18962636618474,-132.0,-62.0,-129.99621691352323,-55.72561198238522,-132.0,59.60000000000001,-122.710713105952,56.0732708927875
75,-1.0,0.58,1.0,1.0,-65.0,195.0,-66.92079797506993,196.35319023005775,111.19999999999999,181.2,104.29654980059556,177.86962863370357,1.0,181.2,3.53920501190671,184.809093530118
266,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-64.30588962029738,190.81455854987047,144.8,214.8,144.986179699639,211.68745181762154,-11.0,214.8,-11.779051068449212,213.45452713612218
91,-1.0,0.78,1.0,1.0,-65.0,195.0,-62.80739243135717,203.43393625831982,139.2,209.2,140.3057879028082,209.70272319531333,-9.000000000000014,209.2,-10.524006714037519,208.86256988603253
125,-1.0,0.9,1.0,1.0,-65.0,195.0,-65.2608569072412,189.9380747812538,156.0,226.0,151.29017631902383,211.68391858325197,-15.0,226.0,-23.53755827062026,225.44265519017216
