,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
183,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-70.59368821887857,199.49910282203354,147.60000000000002,217.60000000000002,143.20935511856598,215.38790731894895,-12.0,217.60000000000002,-12.21714131026098,214.22285064715456
341,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-8.799957748099619,-128.60783953097575,-134.0,-64.0,-133.6353482333113,-65.53825368851672,-134.0,65.19999999999999,-122.80567282448061,62.383556321119045
2,1.0,0.76,1.0,1.0,195.0,-65.0,200.90951413980062,-70.37885174956791,206.39999999999998,136.4,210.07461503413055,143.18938782081148,206.39999999999998,-8.0,198.2624535507535,-8.631306389132297
474,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-8.118110718498802,-122.1543040399676,-147.0,-77.0,-142.9152541480031,-76.15750434197354,-147.0,101.6,-143.8160593737475,102.70203058860396
359,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-7.800014877798716,-124.92256056299601,-126.0,-56.0,-125.2523427221321,-58.72819091778997,-126.0,42.8,-123.5233415502076,43.14597577164053
94,-1.0,0.76,1.0,1.0,-65.0,195.0,-72.30436423778687,194.44691247489902,136.4,206.39999999999998,130.92848840876132,212.03274709126282,-8.0,206.39999999999998,-13.246488597851041,205.55225919265897
264,-1.0,0.12,-1.0,1.0,-65.0,195.0,-68.2394808131103,203.94100483693978,46.8,116.80000000000001,50.705191618723404,119.7034771147099,24.0,116.80000000000001,28.487064037194852,110.62477869547038
444,1.0,0.1,-1.0,-1.0,-125.0,-5.0,-123.74792273431642,-7.687404717102451,-35.0,-105.0,-34.64366446751584,-99.24676899556113,-16.0,-105.0,-14.127470745647486,-106.60198099056295
63,1.0,0.5,-1.0,1.0,195.0,-65.0,191.2244160271871,-57.508596941212424,170.0,100.0,172.26525612014052,106.51945316906455,170.0,5.0,175.43908765509804,5.863192116325773
403,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-1.2909979166053316,-122.30689594490362,-133.0,-63.0,-139.3943704575491,-68.32440815729001,-133.0,62.400000000000006,-126.04498604784153,58.056523491483176
363,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-7.554367866167443,-132.50274601489903,-148.0,-78.0,-154.59046801619309,-80.27867768779677,-148.0,104.4,-132.322521004263,113.27005688609898
316,-1.0,0.44,-1.0,1.0,-65.0,195.0,-71.56163649600873,192.27376866417373,91.6,161.6,84.26633834999883,162.49605516649635,8.0,161.6,12.031987028017475,165.50646664930224
270,-1.0,0.62,1.0,1.0,-65.0,195.0,-59.726547416033625,191.6995224812504,116.8,186.8,110.38428655358076,181.54194102136776,-1.0,186.8,-0.7246211271263621,179.33825907607314
479,-1.0,0.74,1.0,-1.0,-5.0,-125.0,4.6564038842703965,-138.21613524095048,-137.0,-67.0,-131.1838485197357,-64.5238946926912,-137.0,73.6,-132.83036809061318,72.87069060269842
118,-1.0,0.66,1.0,1.0,-65.0,195.0,-64.8311413467093,199.57152741270795,122.4,192.39999999999998,126.56355356766234,199.46712439739133,-3.0,192.39999999999998,2.5759003890480443,192.03729763206024
419,1.0,0.16,-1.0,-1.0,-125.0,-5.0,-119.62098004170863,-5.430711823375791,-38.0,-108.0,-47.22791099015054,-99.88549362240295,-7.6,-108.0,0.39303726953265894,-106.77843667293219
24,1.0,0.02,-1.0,1.0,195.0,-65.0,196.3626189556437,-64.76386058398316,102.80000000000001,32.8,101.97850912076433,29.776996353508462,102.80000000000001,29.0,99.42000850776975,33.34766538120319
21,1.0,0.1,-1.0,1.0,195.0,-65.0,193.59262598642155,-68.61710455973763,114.0,44.0,120.55927174233982,41.36092373721718,114.0,25.0,106.15606848451651,24.610841108217205
272,1.0,0.12,-1.0,-1.0,-125.0,-5.0,-119.00089330913828,8.629290194300754,-36.0,-106.0,-35.468753903060495,-111.98682078759487,-13.200000000000001,-106.0,-9.381198041427735,-100.70634511458671
181,1.0,0.78,1.0,-1.0,-125.0,-5.0,-119.86024767138892,1.2799811633177054,-69.0,-139.0,-71.70964013820046,-145.71704443897053,79.20000000000002,-139.0,75.62848742648436,-142.9813423536343
328,-1.0,0.94,1.0,1.0,-65.0,195.0,-65.3524415415336,197.19210097029364,161.6,231.60000000000002,164.47077048640395,231.41410971107751,-17.0,231.60000000000002,-17.996930763406215,227.36558427558026
356,1.0,0.02,-1.0,-1.0,-125.0,-5.0,-132.13886418837694,-2.5696706759407384,-31.0,-101.0,-32.64338993205405,-95.80856096092454,-27.200000000000003,-101.0,-30.465219463735874,-106.29099690859394
435,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-2.9719867587886544,-132.52266481592034,-131.0,-61.0,-133.82801127172894,-53.29623569027526,-131.0,56.8,-139.9194148856201,57.968368797663544
102,1.0,0.5,-1.0,1.0,195.0,-65.0,201.81970483836082,-69.21622560621299,170.0,100.0,176.8624923468491,105.76007368006607,170.0,5.0,183.56971360863514,8.079229995640675
281,-1.0,0.24,-1.0,1.0,-65.0,195.0,-61.92077163389144,203.67353760437416,63.599999999999994,133.6,55.153096261631674,138.1656454899045,17.999999999999996,133.6,29.503122539801215,137.35786807511496
214,1.0,0.06,-1.0,1.0,195.0,-65.0,189.0305375843752,-64.26776133086074,108.4,38.400000000000006,115.00607066519724,32.83305856073227,108.4,27.000000000000004,113.5048623827152,25.330772012242406
268,1.0,0.38,-1.0,-1.0,-125.0,-5.0,-131.1200542139508,-4.227294144055881,-49.0,-119.0,-47.68754256057077,-119.03373951603601,23.200000000000003,-119.0,36.01435196230038,-110.51366170505655
207,1.0,0.44,-1.0,1.0,195.0,-65.0,194.7001741694856,-61.03138982281067,161.6,91.6,162.75268026504028,90.99715878070829,161.6,8.0,169.55940598174254,0.8858270242805144
5,1.0,0.54,1.0,1.0,195.0,-65.0,195.74710027098862,-69.50813744635565,175.6,105.6,178.4948869765906,104.09863828933891,175.6,2.999999999999993,172.8246283976377,5.847417244394585
492,-1.0,0.88,1.0,-1.0,-5.0,-125.0,0.058200319681610324,-128.00553848791853,-144.0,-74.0,-139.18473016293004,-72.98490010199676,-144.0,93.19999999999999,-138.21982270672282,86.1784008246713
124,-1.0,0.54,1.0,1.0,-65.0,195.0,-63.165357231938565,202.08336469956856,105.6,175.6,105.6212772128815,173.9663842744842,2.999999999999993,175.6,3.4621138657005317,180.17577012765193
57,1.0,0.1,-1.0,1.0,195.0,-65.0,198.302098754224,-63.04819921753125,114.0,44.0,117.49618743250016,42.07804791228447,114.0,25.0,108.48800255036522,31.874110674370108
279,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-10.253406127180828,-120.49845785566427,-145.0,-75.0,-132.7893532918532,-72.45903025439074,-145.0,96.0,-147.9507541639092,95.6252563747326
103,1.0,0.34,-1.0,1.0,195.0,-65.0,192.70290271622278,-69.8431049264404,147.6,77.6,150.13780323209204,71.08027608418763,147.6,12.999999999999993,142.7737689282191,16.886309732318146
16,1.0,0.06,-1.0,1.0,195.0,-65.0,197.81527276028595,-67.90631286785715,108.4,38.400000000000006,109.60662463865665,38.676525858967565,108.4,27.000000000000004,112.59455695116517,20.695686316245748
385,1.0,0.48,-1.0,-1.0,-125.0,-5.0,-122.6947830645713,-4.951861748181819,-54.0,-124.0,-49.07361271912446,-129.80489235283417,37.2,-124.0,30.458388782843663,-115.41448588029957
342,-1.0,0.94,1.0,1.0,-65.0,195.0,-66.14436494468302,189.48957202512705,161.6,231.60000000000002,161.37950865632322,225.9567648561874,-17.0,231.60000000000002,-18.832158808384087,231.1596461204854
124,1.0,0.04,-1.0,1.0,195.0,-65.0,201.64397158974523,-73.91404885165223,105.6,35.6,102.15047897432439,35.202690745405,105.6,28.0,112.6696449483484,30.09187033986769
446,1.0,0.22,-1.0,-1.0,-125.0,-5.0,-124.10793465404996,-4.551883395131673,-41.0,-111.0,-33.98012273161037,-114.96670897246011,0.7999999999999972,-111.0,6.454026096068301,-111.29006234933757
149,1.0,0.26,-1.0,1.0,195.0,-65.0,188.6880853553374,-79.93064908406157,136.4,66.4,134.23667665934965,72.39767544230833,136.4,17.000000000000004,141.2105198468081,11.729916233251249
280,1.0,0.14,-1.0,-1.0,-125.0,-5.0,-123.93944182557529,-9.212116847896372,-37.0,-107.0,-36.43666203816907,-113.0993949371354,-10.399999999999999,-107.0,-7.734668745784891,-105.46044551325738
414,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-0.36872109965789246,-117.0569684132632,-150.0,-80.0,-157.74906954899208,-78.85982663916477,-150.0,110.0,-150.2177383365881,108.29342596772509
148,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-59.448458208400695,203.47025976327765,158.8,228.8,171.00088127767347,227.8915332101581,-15.999999999999986,228.8,-14.136774266072855,233.98387757287915
164,-1.0,0.96,1.0,1.0,-65.0,195.0,-61.43742660688243,196.6818831197981,164.39999999999998,234.39999999999998,168.80307562911676,236.1892333398148,-18.000000000000014,234.39999999999998,-16.371651179110355,233.3916067801092
438,1.0,0.44,-1.0,-1.0,-125.0,-5.0,-120.12510188492229,-3.0887668976768525,-52.0,-122.0,-55.87788835023968,-115.86649722832335,31.599999999999998,-122.0,45.66854939512412,-124.98969572257785
130,1.0,0.42,-1.0,1.0,195.0,-65.0,194.28206273828422,-67.5974107687238,158.8,88.8,156.795544713353,77.40418697786043,158.8,9.0,156.21422688939305,14.217253376831332
447,1.0,0.02,-1.0,-1.0,-125.0,-5.0,-122.40204590918214,0.6989351672240405,-31.0,-101.0,-31.867029718844854,-94.7059957475043,-27.200000000000003,-101.0,-25.49949289954012,-102.10831543952473
206,-1.0,0.98,1.0,1.0,-65.0,195.0,-63.35316964411908,198.1000745449051,167.2,237.2,165.30115979750983,232.92830458016786,-19.0,237.2,-13.435194164012085,236.10185529582802
173,1.0,0.1,-1.0,1.0,195.0,-65.0,199.22064265108818,-64.87152367577931,114.0,44.0,109.77791498883812,42.05219497580975,114.0,25.0,112.945565221642,29.423583684096116
361,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-0.6555941103151017,-128.51147577768324,-143.0,-73.0,-147.11380852256795,-70.23336029742764,-143.0,90.4,-140.37762030198903,99.64159354016937
463,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-7.511668867346655,-134.018116539854,-146.0,-76.0,-145.60116636139549,-75.06917037172758,-146.0,98.79999999999998,-136.2427120431686,98.43996852961999
237,1.0,0.76,1.0,-1.0,-125.0,-5.0,-127.87893467811327,-7.939920149436405,-68.0,-138.0,-63.551710004786855,-132.16539740884383,76.4,-138.0,70.12063919953988,-130.06410901400542
135,-1.0,0.8,1.0,1.0,-65.0,195.0,-70.4200915672086,195.09322846502164,142.0,212.0,143.93356916098264,216.73239143360937,-10.0,212.0,-18.377632331036665,200.66191315831801
319,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-2.3168209146811436,-128.01809336820847,-130.0,-60.0,-138.30852778162662,-55.46000599024357,-130.0,54.0,-132.3423890952749,51.05837882318401
402,1.0,0.16,-1.0,-1.0,-125.0,-5.0,-119.88824047624786,-3.1233099740880257,-38.0,-108.0,-42.46094950432431,-107.46190136760498,-7.6,-108.0,1.2664431121778943,-95.81407929633488
478,-1.0,0.1,-1.0,-1.0,-5.0,-125.0,0.8999106923872642,-121.54366437273879,-105.0,-35.0,-111.07448816193352,-37.75865615063107,-105.0,-16.0,-105.72235141349836,-8.22596213716173
410,1.0,0.24,-1.0,-1.0,-125.0,-5.0,-129.030728701541,-7.091724445509064,-42.0,-112.0,-50.10422896338854,-112.99547515453986,3.599999999999998,-112.0,3.112872059275003,-125.90003882603443
349,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-126.84266285070876,-1.6328284813169933,-55.0,-125.0,-46.726421343207875,-121.26972318167381,40.0,-125.0,44.27262666540414,-132.72069511574324
387,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-1.0555790100768525,-125.59010811415106,-126.0,-56.0,-126.7420217560186,-54.49344310020487,-126.0,42.8,-124.07655297446952,47.415899611867395
282,1.0,0.06,-1.0,-1.0,-125.0,-5.0,-133.8369889977091,-7.512700270547954,-33.0,-103.0,-35.444465978100936,-100.67828366904504,-21.6,-103.0,-20.41222924830821,-105.0359190939327
222,1.0,0.3,-1.0,1.0,195.0,-65.0,197.13276020147032,-62.916127703735,142.0,72.0,138.12968702718004,75.31223291548498,142.0,15.0,138.10339014583369,19.499359785038557
222,-1.0,0.6,1.0,1.0,-65.0,195.0,-64.08525149476085,200.75356990581713,114.0,184.0,113.47466388338461,187.89291769973698,0.0,184.0,-7.897370813930938,172.90595182324313
429,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-8.316274952184832,-126.45250067620158,-140.0,-70.0,-131.2927440428078,-69.31431639830976,-140.0,82.0,-143.89717236886256,79.52707646139487
75,-1.0,0.58,1.0,1.0,-65.0,195.0,-66.92079797506993,196.35319023005775,111.19999999999999,181.2,104.29654980059556,177.86962863370357,1.0,181.2,3.53920501190671,184.809093530118
493,-1.0,0.06,-1.0,-1.0,-5.0,-125.0,-2.318883638524908,-120.96744691428644,-103.0,-33.0,-96.66028506327655,-31.298362860683877,-103.0,-21.6,-99.23516622760428,-24.252355563075774
166,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-59.82227428133357,193.8430277291432,144.8,214.8,144.2562500384275,215.98627713577991,-11.0,214.8,-11.072961863831871,216.87768442244297
240,1.0,0.34,-1.0,-1.0,-125.0,-5.0,-126.70921502204416,4.340591504635663,-47.0,-117.0,-48.926675073445764,-120.3207360200089,17.600000000000005,-117.0,23.57855066674626,-112.44747120297025
468,1.0,0.08,-1.0,-1.0,-125.0,-5.0,-122.99891429797908,-3.799147461088008,-34.0,-104.0,-41.163052683784116,-108.12039709773728,-18.799999999999997,-104.0,-18.244156278645736,-103.4090718207374
128,1.0,0.14,-1.0,1.0,195.0,-65.0,196.79665285808736,-60.922669781388464,119.6,49.599999999999994,116.3174961270499,46.97367558538013,119.6,22.999999999999996,116.01926854648346,26.861309823508577
194,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-132.6980193806838,-2.096243418757289,-55.0,-125.0,-63.768548856340146,-120.6108778879146,40.0,-125.0,39.89420893846864,-121.83461924341248
334,1.0,0.08,-1.0,-1.0,-125.0,-5.0,-116.40718463184882,-4.1255911913868415,-34.0,-104.0,-40.93592242994271,-104.58312832570955,-18.799999999999997,-104.0,-14.163817199583907,-99.9855547322255
318,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-3.922798246263687,-122.20148222857327,-133.0,-63.0,-123.12872823424391,-64.84203551771674,-133.0,62.400000000000006,-134.562863155808,69.15385924983022
186,1.0,0.42,-1.0,1.0,195.0,-65.0,180.33604746427616,-79.09349063006843,158.8,88.8,161.03545230485636,97.61433054170624,158.8,9.0,154.8619430585532,2.1486769708331366
246,-1.0,0.94,1.0,1.0,-65.0,195.0,-62.22233981466704,201.21051451095337,161.6,231.60000000000002,157.12502889400602,231.6524440219804,-17.0,231.60000000000002,-17.838391518052667,236.61130845226342
451,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-5.90033609447979,-122.42454502243116,-129.0,-59.0,-131.043801934772,-65.98762284629964,-129.0,51.19999999999999,-128.39672304508622,58.71207448978788
227,1.0,0.2,-1.0,-1.0,-125.0,-5.0,-127.47952067295775,-1.6826874003562233,-40.0,-110.0,-38.28268228752226,-105.05986425845893,-2.0,-110.0,-0.5540028094882579,-120.3752285866947
81,-1.0,0.62,1.0,1.0,-65.0,195.0,-70.728941559903,197.2992663626489,116.8,186.8,121.38543590085226,188.82040042835095,-1.0,186.8,0.9240845842084839,190.82647959350237
196,-1.0,0.66,1.0,1.0,-65.0,195.0,-57.09670697487472,194.06346692155458,122.4,192.39999999999998,124.21105398674656,190.23846599222546,-3.0,192.39999999999998,-0.9865651918928751,189.63359317516083
424,1.0,0.42,-1.0,-1.0,-125.0,-5.0,-124.8946157411328,-6.096422010943174,-51.0,-121.0,-52.484504455903426,-125.19851559822999,28.799999999999997,-121.0,31.879544559229682,-126.71964967252738
278,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-7.95947194185879,-128.931962653713,-138.0,-68.0,-138.5694560862542,-71.20185328790308,-138.0,76.4,-135.31972568011116,83.93126598767388
35,-1.0,0.9,1.0,1.0,-65.0,195.0,-61.63270218883247,201.87641203697933,156.0,226.0,154.62124071825878,233.3858005072091,-15.0,226.0,-12.177924736375536,217.4049789391942
213,1.0,0.54,1.0,-1.0,-125.0,-5.0,-125.4100352242733,-7.272740505637053,-57.0,-127.0,-71.9777067272903,-130.62670748087962,45.60000000000001,-127.0,54.02687897689682,-126.24529672980175
284,-1.0,0.6,1.0,1.0,-65.0,195.0,-59.570903372758366,195.44554299867002,114.0,184.0,107.57670260344572,186.81869734552134,0.0,184.0,-2.195561125033569,189.99467414873092
432,1.0,0.44,-1.0,-1.0,-125.0,-5.0,-123.81420257367516,1.7516747694342572,-52.0,-122.0,-40.46560069974967,-126.19899520058313,31.599999999999998,-122.0,34.02313855661383,-130.1043184251523
269,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-6.292307019269845,-130.6044854896591,-128.0,-58.0,-129.25555346531044,-51.858999293783064,-128.0,48.400000000000006,-139.16536275701404,49.24960929765553
169,1.0,0.22,-1.0,1.0,195.0,-65.0,197.12224152499232,-70.0848302533965,130.8,60.8,125.75881869842985,66.18414071395165,130.8,19.0,123.88037236099599,16.80705940956012
120,1.0,0.16,-1.0,1.0,195.0,-65.0,200.327777139033,-62.67834320192236,122.4,52.400000000000006,115.21391887759523,52.3004440540678,122.4,22.0,112.11261154343691,19.737491254678574
389,1.0,0.18,-1.0,-1.0,-125.0,-5.0,-135.96189889990126,5.873380044746618,-39.0,-109.0,-39.31578326488337,-112.58710271661991,-4.800000000000001,-109.0,-6.4817217863172765,-113.55504183543957
462,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,1.2940101733054465,-122.41818233453094,-141.0,-71.0,-136.44539769206511,-75.90755939867398,-141.0,84.80000000000001,-141.1095679354047,89.96529327604266
464,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-4.962499558606971,-126.89618716701612,-145.0,-75.0,-152.28628555194513,-69.16295716020277,-145.0,96.0,-144.98538279940797,91.32085423354049
450,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-4.689723133049741,-120.45003451729877,-142.0,-72.0,-141.52467237427527,-76.48124937977839,-142.0,87.60000000000002,-143.40391605762224,97.46489481453544
474,1.0,0.48,-1.0,-1.0,-125.0,-5.0,-118.7285089505121,-7.014531248659406,-54.0,-124.0,-55.49992014692892,-123.8204414668004,37.2,-124.0,35.98980092948935,-131.44039074606627
466,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-6.331995396785782,-125.47209276710758,-141.0,-71.0,-143.67617626214582,-68.32263155217228,-141.0,84.80000000000001,-139.32107371055267,91.32796183908151
81,1.0,0.26,-1.0,1.0,195.0,-65.0,187.22800650684835,-71.04667857470051,136.4,66.4,126.78429086816304,74.50786822771316,136.4,17.000000000000004,134.13337399764654,18.63020063362314
149,-1.0,0.62,1.0,1.0,-65.0,195.0,-68.87425354519502,195.87028501648354,116.8,186.8,116.2053404795733,182.29023894483578,-1.0,186.8,1.1139002376345273,184.45896710198346
193,1.0,0.78,1.0,-1.0,-125.0,-5.0,-121.70686242104274,-7.116351104618376,-69.0,-139.0,-67.14612416714517,-142.89834814762318,79.20000000000002,-139.0,85.13162834217641,-141.90982339995492
392,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-8.623285571293373,-127.64280449157708,-133.0,-63.0,-133.1194207230776,-69.69889918834501,-133.0,62.400000000000006,-130.7401378292895,70.34814962532555
320,-1.0,0.16,-1.0,1.0,-65.0,195.0,-60.34822222718811,196.99207916137874,52.400000000000006,122.4,52.50651469764422,118.21816447743223,22.0,122.4,14.657174923291462,126.1761900494098
305,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-0.7925844749286695,-130.93612464288745,-150.0,-80.0,-151.6852410880074,-84.26663963065072,-150.0,110.0,-151.85653848825353,111.47578781436741
327,-1.0,0.88,1.0,-1.0,-5.0,-125.0,3.0838213868794,-121.65126661938625,-144.0,-74.0,-150.10493588879098,-69.90445643791276,-144.0,93.19999999999999,-145.05355659265274,95.89816538046664
493,-1.0,0.6,1.0,-1.0,-5.0,-125.0,2.7939727896194384,-130.26074687374577,-130.0,-60.0,-131.30385079062768,-69.55798058704762,-130.0,54.0,-134.82718970574834,62.06130248575321
252,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-9.452472875168624,-123.07177607877506,-146.0,-76.0,-148.85680803361808,-68.24760696473379,-146.0,98.79999999999998,-151.46958383740727,101.91700962179279
95,1.0,0.32,-1.0,1.0,195.0,-65.0,195.49575831963557,-57.292614924810636,144.8,74.8,149.80558623437105,78.95089638514862,144.8,13.999999999999996,146.30606676085824,22.001332603494962
114,-1.0,0.86,1.0,1.0,-65.0,195.0,-61.610020951120184,186.52833529594045,150.4,220.39999999999998,143.9223927303478,222.0362659323137,-13.0,220.39999999999998,-18.092526027830232,206.92279327630087
481,-1.0,0.9,1.0,-1.0,-5.0,-125.0,1.0360972121464087,-122.56490735005033,-145.0,-75.0,-151.243357184268,-71.76633461937855,-145.0,96.0,-142.2662655734924,104.25274285918643
59,-1.0,0.86,1.0,1.0,-65.0,195.0,-56.080547631526045,194.7279846119282,150.4,220.39999999999998,151.28985911554844,211.76367425397802,-13.0,220.39999999999998,-16.99634622257614,222.04673491184894
458,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-0.8729664929571692,-125.58930519845288,-142.0,-72.0,-139.5191589492287,-70.71580428866713,-142.0,87.60000000000002,-141.86306384231654,92.28108091259614
188,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-61.974084828740416,202.8558228713978,125.19999999999999,195.2,128.13379685084547,185.4649238490789,-4.0,195.2,-15.15397245081142,189.3536814887953
163,1.0,0.12,-1.0,1.0,195.0,-65.0,193.3200147658987,-57.612450809302885,116.80000000000001,46.8,119.74105906848024,45.429582208210334,116.80000000000001,24.0,116.66705104030586,27.12712200220093
52,1.0,0.04,-1.0,1.0,195.0,-65.0,197.81158077649815,-72.24259359808673,105.6,35.6,107.05014953329453,31.45597076218828,105.6,28.0,100.74980212409403,30.418563303586826
232,1.0,0.46,-1.0,-1.0,-125.0,-5.0,-124.71709067951535,-7.849219029134151,-53.0,-123.0,-44.540603930564046,-124.33825012275906,34.400000000000006,-123.0,33.16339593208312,-121.07314474326175
