,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
172,-1.0,0.56,1.0,1.0,-65.0,195.0,-64.00047544276298,195.61997154953497,108.4,178.4,113.79499713246916,182.62174454366473,2.0,178.4,1.9112217820567945,178.33551178759782
83,-1.0,0.98,1.0,1.0,-65.0,195.0,-69.49700534764658,203.7091521164261,167.2,237.2,174.06777584708567,230.98608208556948,-19.0,237.2,-19.434981772394803,236.5420154451945
200,-1.0,0.8,1.0,1.0,-65.0,195.0,-67.9952086258185,188.3694939472216,142.0,212.0,141.7938664837821,210.8544029313446,-10.0,212.0,-7.959566360756052,218.98783183286557
390,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-12.782254877176245,-121.53248589565762,-139.0,-69.0,-144.39290620955984,-72.82478824020536,-139.0,79.20000000000002,-143.59863420997354,75.5709080610501
441,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-14.622168091672584,-132.18228718661018,-126.0,-56.0,-128.66165453087598,-59.083052657765805,-126.0,42.8,-128.5974107934786,44.73229673663696
14,1.0,0.8,1.0,1.0,195.0,-65.0,199.4221230061743,-65.84747074319829,212.0,142.0,219.1654763959316,136.91059966063975,212.0,-10.0,206.91559924240664,-20.051202201242766
286,1.0,0.94,1.0,-1.0,-125.0,-5.0,-125.25678140923903,-3.8182926483730224,-77.0,-147.0,-78.61096755199414,-146.65814462599877,101.6,-147.0,102.013109178652,-149.2090005788541
393,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-3.4295377216406,-117.80351614643286,-137.0,-67.0,-138.81204022960512,-65.24909817320399,-137.0,73.6,-131.70633506487104,75.70789610270008
209,-1.0,0.96,1.0,1.0,-65.0,195.0,-71.58969281963054,198.615643727742,164.39999999999998,234.39999999999998,171.51039335110718,237.92836613270737,-18.000000000000014,234.39999999999998,-17.673437225626746,227.35179100621949
423,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-3.8707543646626252,-113.72434027076503,-142.0,-72.0,-137.78060692612777,-68.00100957981124,-142.0,87.60000000000002,-143.08928708184376,89.35814941725104
155,-1.0,0.94,1.0,1.0,-65.0,195.0,-59.53396008580295,199.08814517353713,161.6,231.60000000000002,164.32527296510716,223.06819795619026,-17.0,231.60000000000002,-25.396054632591813,230.2987772716465
481,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-8.65803469836418,-119.99385756440506,-143.0,-73.0,-142.6273290597558,-76.18837121218313,-143.0,90.4,-145.6085889731727,87.2262110597055
191,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-68.00782662721612,191.06169858475604,125.19999999999999,195.2,125.20235477436061,187.89775793445784,-4.0,195.2,-10.630320090613129,190.3539308538739
51,-1.0,0.94,1.0,1.0,-65.0,195.0,-63.817762704241005,194.50741054129767,161.6,231.60000000000002,159.90199010972216,229.29973113225537,-17.0,231.60000000000002,-18.57506312479331,230.89275350035263
219,-1.0,1.0,1.0,1.0,-65.0,195.0,-60.78251859749136,189.81232809683382,170.0,240.0,170.17109676169952,241.5699954226626,-20.0,240.0,-12.988591786427362,242.08602837255376
312,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-2.0514693313745025,-129.31841871710236,-140.0,-70.0,-143.5345397473923,-84.10003987761364,-140.0,82.0,-136.39768111721455,86.61931239217617
325,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-3.822155767916044,-117.6520686474612,-149.0,-79.0,-156.0549221354214,-78.90353548481433,-149.0,107.19999999999999,-151.72724761892363,111.08717796245718
302,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-5.7060142039901,-120.92581925947152,-133.0,-63.0,-130.56321761528298,-59.397150534925636,-133.0,62.400000000000006,-130.69208588680078,64.29326140017295
59,-1.0,0.74,1.0,1.0,-65.0,195.0,-79.97229563722243,195.34069357944452,133.6,203.60000000000002,133.5419220863354,194.3459666243426,-7.0,203.60000000000002,-6.1743325246511525,212.02808567589514
48,1.0,0.56,1.0,1.0,195.0,-65.0,191.97083555016903,-69.5732124523459,178.4,108.4,186.18336469022873,112.83265838373214,178.4,2.0,174.8821793642925,3.022172800883383
407,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-7.715960184427796,-126.17205348022227,-127.0,-57.0,-142.60224575257885,-55.374985432715,-127.0,45.60000000000001,-130.17720910569759,43.22897096178375
315,-1.0,0.6,1.0,1.0,-65.0,195.0,-70.30488292449405,205.5630785523887,114.0,184.0,113.17298369680357,181.3216953003321,0.0,184.0,-1.865177907094202,177.47635369076318
400,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-15.073906386054114,-125.36307144361109,-147.0,-77.0,-143.62547836139942,-82.51037479607565,-147.0,101.6,-147.03861237954703,109.89341934194172
33,1.0,0.6,1.0,1.0,195.0,-65.0,193.3603734367806,-63.33630174322144,184.0,114.0,181.230552273688,109.85018063204646,184.0,0.0,179.6876584444196,-0.4601587092983311
153,-1.0,1.0,1.0,1.0,-65.0,195.0,-64.21966404287704,193.9750471368242,170.0,240.0,169.22435046824268,235.1496697999861,-20.0,240.0,-23.428897326898987,242.55806413440465
310,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-8.016537173089896,-123.5837341894461,-136.0,-66.0,-130.37367101653516,-61.54847626790185,-136.0,70.79999999999998,-136.7530720054933,71.16038395298382
170,-1.0,0.98,1.0,1.0,-65.0,195.0,-66.56941681366317,200.46474710835938,167.2,237.2,176.3997450887834,233.98574643333825,-19.0,237.2,-16.90863423320853,237.90295848916722
178,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-65.95409199527508,190.9525225997877,158.8,228.8,162.10391669881759,224.77129902001036,-15.999999999999986,228.8,-15.95984796506388,220.64478634233072
355,-1.0,0.56,1.0,-1.0,-5.0,-125.0,3.45163658819574,-125.27999241228784,-128.0,-58.0,-132.90135747426632,-62.61032163248914,-128.0,48.400000000000006,-131.99354835267027,41.020036803297295
267,1.0,0.7,1.0,-1.0,-125.0,-5.0,-127.08800579686356,-7.1140273381324715,-65.0,-135.0,-62.51547936446609,-136.52235715370227,68.0,-135.0,62.513335995638634,-143.74017363430292
8,1.0,0.8200000000000001,1.0,1.0,195.0,-65.0,197.0422966241543,-67.9656330624992,214.8,144.8,207.9605634320391,143.72980383129826,214.8,-11.0,210.51110331348934,-8.60499724792543
213,1.0,0.9,1.0,-1.0,-125.0,-5.0,-121.9881850915147,3.8935295555619316,-75.0,-145.0,-79.53889842795928,-142.1235197878721,96.0,-145.0,92.74168917215341,-142.52717483540374
414,-1.0,0.86,1.0,-1.0,-5.0,-125.0,1.4219601470373613,-120.69675733966899,-143.0,-73.0,-137.58882705635557,-74.90519703453808,-143.0,90.4,-143.1826891529002,90.81796660743545
290,1.0,0.74,1.0,-1.0,-125.0,-5.0,-119.45604184252777,2.9639333548090674,-67.0,-137.0,-73.2380374098371,-137.13197785109514,73.6,-137.0,66.16105861228579,-137.61941818395428
334,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-12.593674125618037,-118.35497168423663,-145.0,-75.0,-140.49887130034597,-74.59927636179621,-145.0,96.0,-153.1177405987318,99.98968605353252
260,1.0,0.94,1.0,-1.0,-125.0,-5.0,-122.26859633788166,-3.774006508226777,-77.0,-147.0,-75.72175702944625,-143.84354136486343,101.6,-147.0,100.80307192143522,-139.57996665387637
81,-1.0,0.58,1.0,1.0,-65.0,195.0,-63.38823297919746,204.13208112795962,111.19999999999999,181.2,109.59352790033236,177.8969271274336,1.0,181.2,0.9709344005543824,180.13466360913694
117,-1.0,0.58,1.0,1.0,-65.0,195.0,-68.25959864030267,181.00618482701654,111.19999999999999,181.2,107.21144069050071,185.94256315971745,1.0,181.2,6.6427861281359615,185.871187674001
456,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-2.150061124456979,-125.68387586410016,-135.0,-65.0,-134.66364104292748,-64.8677739643991,-135.0,68.0,-135.68734347206788,68.85120370034133
119,-1.0,0.7,1.0,1.0,-65.0,195.0,-62.969975538159545,199.53142651006223,128.0,198.0,120.90790156063855,209.5010974926369,-5.0,198.0,4.8387041252763545,204.20002028914496
338,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-0.8688625722209524,-131.60839254496028,-144.0,-74.0,-141.47177742428218,-78.51901324273655,-144.0,93.19999999999999,-152.58465235339216,88.67068425599669
472,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-5.4521338394392895,-121.95866081031453,-146.0,-76.0,-140.1477228790684,-70.9422320124402,-146.0,98.79999999999998,-155.04423616132368,98.60305656556243
38,1.0,0.58,1.0,1.0,195.0,-65.0,200.27220365802356,-66.59466001073329,181.2,111.19999999999999,182.96278358545726,107.12214860877782,181.2,1.0,178.48165096416656,3.7789868193812466
360,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-4.2770178443137326,-125.09123980767953,-141.0,-71.0,-147.7171543668894,-84.17406269919343,-141.0,84.80000000000001,-134.15150049643566,83.91068525223379
138,-1.0,0.76,1.0,1.0,-65.0,195.0,-58.66872338512813,193.8974703859519,136.4,206.39999999999998,134.43892378470008,214.30051222373166,-8.0,206.39999999999998,-11.408095735454168,209.59196656725382
252,1.0,0.8200000000000001,1.0,-1.0,-125.0,-5.0,-120.59857913031621,-7.587867219582245,-71.0,-141.0,-70.81904307897717,-149.554250115045,84.80000000000001,-141.0,87.91762548649736,-139.6553629225683
475,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-7.417267009663762,-130.00343384245303,-131.0,-61.0,-142.41246682945282,-54.555777347688235,-131.0,56.8,-134.59800001223954,61.74471402736301
80,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-68.14865631593689,196.66559923612408,125.19999999999999,195.2,126.45914102432398,187.54572481486554,-4.0,195.2,-1.7199772056904599,192.4002651250148
147,-1.0,0.98,1.0,1.0,-65.0,195.0,-62.98489948871843,189.42122064578032,167.2,237.2,167.2391174316838,237.74655592256926,-19.0,237.2,-17.604793116732033,233.62591324122644
224,-1.0,1.0,1.0,1.0,-65.0,195.0,-66.48369424294384,202.97277318688498,170.0,240.0,183.15228921533136,242.68966649605943,-20.0,240.0,-21.202271228482296,236.80761159624512
320,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-1.9783033219894675,-133.28079978932394,-143.0,-73.0,-137.6925530674677,-70.88858015093618,-143.0,90.4,-149.0743023036867,96.13091839267473
452,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-3.5507421139262645,-126.16173117835056,-128.0,-58.0,-126.43001544229695,-58.598919871207656,-128.0,48.400000000000006,-131.41595778014775,51.81200047790339
124,-1.0,0.66,1.0,1.0,-65.0,195.0,-64.54702057222438,198.70878664620705,122.4,192.39999999999998,120.48332934242138,190.30606173164452,-3.0,192.39999999999998,-0.41337081629736083,197.99866304968018
207,-1.0,0.94,1.0,1.0,-65.0,195.0,-61.457957489167384,194.19998649926436,161.6,231.60000000000002,167.26451376929793,236.0624924008415,-17.0,231.60000000000002,-20.493544413074193,236.441563253451
232,1.0,0.7,1.0,-1.0,-125.0,-5.0,-123.59581698860555,-7.40236202907998,-65.0,-135.0,-60.069326945190966,-137.99772685729076,68.0,-135.0,66.75921662949261,-126.98282055167232
158,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-59.69755255941437,197.39704682878602,144.8,214.8,148.2201695640539,212.37297475156566,-11.0,214.8,-9.52387443566276,212.85234833631282
373,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-10.74461921348961,-114.21117952722817,-132.0,-62.0,-134.17222050591087,-66.83928669105539,-132.0,59.60000000000001,-129.53389150128734,51.36398182739546
106,-1.0,0.7,1.0,1.0,-65.0,195.0,-68.13447699206264,186.30428384184034,128.0,198.0,122.01558092444768,194.18582661673543,-5.0,198.0,0.823498400731383,203.90297447066413
236,1.0,0.7,1.0,-1.0,-125.0,-5.0,-129.91263696963568,-4.766176172802374,-65.0,-135.0,-70.16185053571598,-138.53884863810725,68.0,-135.0,70.46397216998615,-125.49573950339762
293,-1.0,0.8,1.0,1.0,-65.0,195.0,-52.01265732433568,197.70027155165837,142.0,212.0,142.48576909164046,214.5737768494731,-10.0,212.0,-11.545975373794061,218.93438971256626
473,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-8.725416232870337,-118.493707060048,-130.0,-60.0,-127.23303561687011,-53.402381321087006,-130.0,54.0,-134.45564310525387,51.738620187636634
483,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-8.46498870850357,-123.33046598943235,-141.0,-71.0,-141.47702774092505,-60.911362288614484,-141.0,84.80000000000001,-138.67694417621303,77.88238694664015
245,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-63.83815077819697,197.52491667983682,158.8,228.8,160.6236693171237,236.62521670033667,-15.999999999999986,228.8,-20.196586448261645,226.95820790988728
275,1.0,0.9,1.0,-1.0,-125.0,-5.0,-132.70740156171595,-0.442535096765285,-75.0,-145.0,-72.05246331435428,-141.34943386062275,96.0,-145.0,91.34186316086601,-146.8530290549499
349,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-0.5610346345436792,-121.28242150582523,-142.0,-72.0,-135.88829799670262,-65.50703360134509,-142.0,87.60000000000002,-146.54858517614736,89.79889658496967
173,-1.0,0.7,1.0,1.0,-65.0,195.0,-60.49504443895246,193.40598240312315,128.0,198.0,127.14698546338913,202.2159109475465,-5.0,198.0,-3.4826746323272406,195.09678859220728
140,-1.0,0.8,1.0,1.0,-65.0,195.0,-62.04675490273643,190.61446353904654,142.0,212.0,140.61089118462567,218.51655712432702,-10.0,212.0,-10.94211331728302,220.1479828375023
291,1.0,0.8400000000000001,1.0,-1.0,-125.0,-5.0,-130.09678208960952,-10.434496425587724,-72.0,-142.0,-71.5932588932424,-138.9402601428602,87.60000000000002,-142.0,85.0048831972832,-136.8146913240868
58,-1.0,0.8,1.0,1.0,-65.0,195.0,-58.40197910140253,198.91662461634425,142.0,212.0,143.21196937075536,209.62612417500145,-10.0,212.0,-5.08158206596353,220.09262679301102
434,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-1.0960586041511093,-121.97679074540378,-142.0,-72.0,-141.28937579952716,-63.841236464619385,-142.0,87.60000000000002,-139.49064092994402,88.74902952185563
19,1.0,0.9199999999999999,1.0,1.0,195.0,-65.0,189.90295354199526,-57.81206797114986,228.8,158.8,230.15394259940854,165.09581745729977,228.8,-15.999999999999986,229.74713482138623,-13.672844840143771
132,-1.0,0.9,1.0,1.0,-65.0,195.0,-55.76118510728724,194.16544250045774,156.0,226.0,142.4681230179759,224.20083111558833,-15.0,226.0,-19.43032510945173,217.32961259349494
52,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-68.3851520682942,196.26165113072966,125.19999999999999,195.2,133.26319797687438,204.2364304866732,-4.0,195.2,5.325513220850292,200.30543856606954
251,-1.0,0.54,1.0,1.0,-65.0,195.0,-72.45341148767412,193.39536963791124,105.6,175.6,104.90672271195402,168.85950797864518,2.999999999999993,175.6,15.211133071604687,170.3327861178159
35,1.0,0.96,1.0,1.0,195.0,-65.0,201.16823431680373,-77.85773827072138,234.39999999999998,164.39999999999998,231.1890928275094,172.4307181652244,234.39999999999998,-18.000000000000014,234.49172775078728,-17.42901023099023
146,-1.0,0.58,1.0,1.0,-65.0,195.0,-69.3818564463618,193.45185054372533,111.19999999999999,181.2,126.01423696671523,186.23304864340372,1.0,181.2,-1.1106885137974758,186.79389995765638
50,-1.0,0.72,1.0,1.0,-65.0,195.0,-73.70890870182392,197.11023885359793,130.79999999999998,200.8,134.45232695622707,201.0997701425487,-5.999999999999993,200.8,-11.787444362167237,200.52358949058922
1,1.0,0.86,1.0,1.0,195.0,-65.0,203.84340429803373,-77.61905634347383,220.39999999999998,150.4,220.9618339616977,148.39342485117714,220.39999999999998,-13.0,222.9053922968681,-19.838915641357296
101,-1.0,0.54,1.0,1.0,-65.0,195.0,-68.90592875111518,192.69638960959867,105.6,175.6,107.75014862270284,179.98995379560426,2.999999999999993,175.6,8.471944316535234,166.27942887255475
348,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-0.7198529445928514,-121.41574740958119,-134.0,-64.0,-133.43357840430977,-70.18368901921576,-134.0,65.19999999999999,-140.57245776227563,60.37867360529769
242,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-64.61394936752161,197.37302412576742,147.60000000000002,217.60000000000002,151.04324142317108,212.95610120743999,-12.0,217.60000000000002,-6.516394569709126,220.78820148493273
471,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-2.020676978648199,-123.35586674812255,-148.0,-78.0,-148.24742401225467,-71.16809301556181,-148.0,104.4,-153.1659638561929,109.56376644944113
127,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-65.51934357800955,183.73781273822652,125.19999999999999,195.2,130.30390928803132,191.15357348098829,-4.0,195.2,4.209715995461446,198.9058725250191
385,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-7.408310869188558,-126.58738577379944,-133.0,-63.0,-144.3446297805039,-58.78255308183,-133.0,62.400000000000006,-132.51992976195274,56.646130375614
192,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-62.62550550075388,191.30109609768738,147.60000000000002,217.60000000000002,150.2513282908873,211.27460490379016,-12.0,217.60000000000002,-16.72760517394528,206.85226207695567
222,1.0,0.6799999999999999,1.0,-1.0,-125.0,-5.0,-122.74060648046671,-5.541153269370833,-64.0,-134.0,-61.49895391745294,-126.17482561854357,65.19999999999999,-134.0,64.12235438182297,-128.19978501695834
365,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-1.6176804467198798,-131.74692543980154,-136.0,-66.0,-131.34826538841443,-61.54837986353263,-136.0,70.79999999999998,-139.46288269470733,70.89293795435407
488,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-5.49842368195684,-126.23752650505264,-127.0,-57.0,-128.247274223182,-52.99876240748669,-127.0,45.60000000000001,-121.36728471968382,43.02103491035581
499,-1.0,0.66,1.0,-1.0,-5.0,-125.0,5.013705763974382,-124.54974891946026,-133.0,-63.0,-133.3476736325818,-60.02555183648216,-133.0,62.400000000000006,-131.7115204071329,68.70729904162717
193,-1.0,0.88,1.0,1.0,-65.0,195.0,-79.89585801108555,196.40903362037983,153.2,223.2,151.26737420765198,225.32789842326403,-14.0,223.2,-15.704782968465171,220.71033986225413
113,-1.0,0.72,1.0,1.0,-65.0,195.0,-61.1247267585731,197.54656498042044,130.79999999999998,200.8,121.95575857088978,206.6795909217832,-5.999999999999993,200.8,-2.0196578798379896,195.88614894282887
201,-1.0,0.7,1.0,1.0,-65.0,195.0,-61.78054649264022,195.07153647389066,128.0,198.0,122.95768803598702,203.88108334155373,-5.0,198.0,1.6971751748271426,199.1036249736397
190,-1.0,0.72,1.0,1.0,-65.0,195.0,-64.42635754951134,188.05947016735013,130.79999999999998,200.8,131.26934848884903,206.20036224460682,-5.999999999999993,200.8,-17.739185598882088,206.07995502177155
296,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-11.541577809552297,-121.2986384086304,-129.0,-59.0,-128.30386826605488,-60.124959255517005,-129.0,51.19999999999999,-128.057464792922,50.25425844464154
316,-1.0,0.54,1.0,1.0,-65.0,195.0,-70.3853621283253,196.12824202756738,105.6,175.6,103.23220363458194,167.6249531066693,2.999999999999993,175.6,2.1063101185386643,183.4121460158621
163,-1.0,0.96,1.0,1.0,-65.0,195.0,-60.226036440582476,194.39985608891368,164.39999999999998,234.39999999999998,161.740344216902,244.23483894578982,-18.000000000000014,234.39999999999998,-18.590395312717565,246.57687484994733
411,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-2.2960761416176596,-125.97856179569169,-148.0,-78.0,-155.23295890592584,-77.75076082273306,-148.0,104.4,-145.16642784151043,96.64143455119861
309,-1.0,0.94,1.0,-1.0,-5.0,-125.0,2.124883346914542,-125.25930693524805,-147.0,-77.0,-140.55206711325778,-72.04800756304256,-147.0,101.6,-145.35634125224445,99.69061798292401
130,-1.0,0.86,1.0,1.0,-65.0,195.0,-61.66924457348493,195.36481935235176,150.4,220.39999999999998,140.12663492784347,220.14195246486784,-13.0,220.39999999999998,-8.4977846479906,226.48916983830694
424,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-1.6093910731749057,-122.09304348932965,-148.0,-78.0,-149.90430134036956,-72.86617503689234,-148.0,104.4,-147.5389005775743,109.32976894948071
220,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-66.50968301756694,197.82227276426687,147.60000000000002,217.60000000000002,153.48106086905167,216.2477445406861,-12.0,217.60000000000002,-8.02074434714017,215.72178706164505
294,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-3.528621886079108,-113.20233678944925,-132.0,-62.0,-120.61875500302692,-64.76110907406715,-132.0,59.60000000000001,-133.54926304010596,58.550646488816504
99,-1.0,0.58,1.0,1.0,-65.0,195.0,-61.78455594304229,192.98833119291857,111.19999999999999,181.2,108.01202985806177,190.58085160181218,1.0,181.2,3.9202885835900227,189.84225616028004
68,-1.0,0.66,1.0,1.0,-65.0,195.0,-73.70729418312175,189.21530095293562,122.4,192.39999999999998,119.72867485084765,199.31043485976437,-3.0,192.39999999999998,2.343748201829971,192.352975978164
460,-1.0,0.8,1.0,-1.0,-5.0,-125.0,4.530300859738993,-118.7389915290032,-140.0,-70.0,-139.09818531138467,-68.25261420099879,-140.0,82.0,-146.10757021432553,90.15790134725182
454,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-3.9309037426205595,-126.87369056578521,-137.0,-67.0,-136.8540728945901,-63.95181533453343,-137.0,73.6,-132.81356154001887,66.22605192173353
120,-1.0,0.74,1.0,1.0,-65.0,195.0,-78.81128757141394,192.06512668386392,133.6,203.60000000000002,130.65579339656213,196.8342873390768,-7.0,203.60000000000002,-5.905587480529139,208.41915608592547
115,-1.0,0.98,1.0,1.0,-65.0,195.0,-67.41985816913741,191.78938396636633,167.2,237.2,162.96270959632548,240.6770712865573,-19.0,237.2,-22.861937499799335,234.08377165650535
2,1.0,0.62,1.0,1.0,195.0,-65.0,190.18769487089605,-69.74886649388009,186.8,116.8,197.39237602697477,116.54328719504701,186.8,-1.0,184.28856917720373,-1.0846974849335942
249,-1.0,0.78,1.0,1.0,-65.0,195.0,-60.68585067045428,186.50457749961487,139.2,209.2,139.6950696355326,205.2502231648791,-9.000000000000014,209.2,-2.3590360621842663,210.50784510869775
430,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-10.51392056058317,-118.71666549996289,-141.0,-71.0,-141.44585494527058,-69.81173429343292,-141.0,84.80000000000001,-144.9619695598564,88.66496184094738
361,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.949375536398981,-122.82281416823211,-126.0,-56.0,-128.27732389647855,-58.540214694550535,-126.0,42.8,-133.1086359125491,36.86496411371695
179,-1.0,0.7,1.0,1.0,-65.0,195.0,-61.56537516003448,197.7611187223423,128.0,198.0,133.73342638258,200.96329344742833,-5.0,198.0,-2.5277468641829466,203.91528760892987
79,-1.0,0.64,1.0,1.0,-65.0,195.0,-63.30655985072095,203.63957288447114,119.6,189.60000000000002,110.72080830497123,185.5209364901399,-2.000000000000007,189.60000000000002,-6.1529553236913115,187.94621759328925
461,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-1.592246885305912,-125.54002528914408,-149.0,-79.0,-146.30128168659166,-82.27082004432259,-149.0,107.19999999999999,-154.61241982086736,110.02165075575641
278,1.0,0.9,1.0,-1.0,-125.0,-5.0,-116.81764930198251,-0.26166920324896026,-75.0,-145.0,-78.30569999338813,-149.4277356625957,96.0,-145.0,100.74900401413059,-140.79848909021112
364,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-5.557966812355585,-124.42134098861831,-146.0,-76.0,-150.24791385601873,-72.99049294619478,-146.0,98.79999999999998,-147.61213037926902,97.6149633410876
322,-1.0,0.6,1.0,-1.0,-5.0,-125.0,7.861636636235742,-127.68153230955481,-130.0,-60.0,-124.4560060445374,-49.23260494386173,-130.0,54.0,-123.77520657557051,48.197538834183575
492,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-12.399434569092767,-128.07078215881654,-149.0,-79.0,-146.53063971649826,-77.07456241372209,-149.0,107.19999999999999,-150.71842868475736,107.37465319583404
